 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  11  16    -0.09   0.00   0.06    -0.04  -0.13   0.12     0.10   0.18   0.03
  12  15    -0.15  -0.09  -0.05     0.12  -0.05  -0.04     0.01   0.03  -0.06
  13  16     0.20   0.10  -0.09    -0.21   0.20   0.01     0.04  -0.00  -0.07
  14   8    -0.07  -0.10   0.00     0.11  -0.02  -0.09    -0.07   0.04  -0.02
  15   6     0.21  -0.21  -0.01    -0.25   0.15  -0.07     0.13  -0.13  -0.01
  16   6    -0.09   0.03  -0.11     0.02  -0.07   0.02    -0.03  -0.02   0.02
  17   8    -0.13   0.06  -0.03     0.12  -0.07   0.03     0.04  -0.04   0.00
  18   6    -0.18  -0.02   0.29     0.09   0.01  -0.08    -0.03   0.01   0.08
  19   6    -0.04   0.02  -0.02    -0.01  -0.02   0.01    -0.07  -0.01  -0.03
  20   1    -0.01   0.03  -0.04     0.05  -0.05  -0.01     0.10  -0.16   0.07
  21   1    -0.02   0.00  -0.03     0.00   0.01  -0.01     0.01   0.06   0.05
  22   1     0.03   0.02  -0.01    -0.02  -0.03  -0.05    -0.11  -0.07  -0.09
  23   1    -0.03  -0.04  -0.03     0.06   0.05   0.07     0.14   0.17   0.22
  24   1     0.01  -0.06   0.01    -0.01   0.08   0.01    -0.07   0.29   0.01
  25   1     0.05   0.09  -0.10     0.02   0.06  -0.05    -0.03   0.02  -0.02
  26   1     0.02   0.14   0.03     0.00   0.09   0.02    -0.05   0.03   0.01
  27   1     0.05  -0.07  -0.05     0.06  -0.04  -0.03    -0.00  -0.02  -0.02
  28   1     0.04   0.01  -0.03     0.04  -0.01  -0.04    -0.02   0.01  -0.03
  29   1     0.04  -0.04   0.07     0.07  -0.02   0.03    -0.02  -0.01   0.01
  30   1    -0.01  -0.01   0.03     0.02  -0.06   0.08    -0.01  -0.00  -0.03
  31   1    -0.00  -0.02   0.01     0.03  -0.10   0.02    -0.01   0.02  -0.01
  32   1     0.07  -0.15   0.07    -0.09   0.14  -0.11     0.05  -0.10   0.05
  33   1     0.17  -0.04  -0.06    -0.18   0.03   0.05     0.10  -0.04  -0.06
  34   1    -0.04   0.10  -0.09     0.02  -0.11   0.07    -0.02   0.06  -0.04
  35   1    -0.13  -0.02   0.01     0.10  -0.00  -0.05    -0.07  -0.01   0.06
  36   1     0.02  -0.00  -0.03    -0.05   0.00   0.01     0.03  -0.04   0.01
  37   1     0.02  -0.05   0.18     0.01   0.02  -0.05     0.02  -0.00   0.05
