 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  11  16    -0.10   0.05  -0.28    -0.13   0.10  -0.08     0.08  -0.15  -0.09
  12  15    -0.14  -0.01  -0.12    -0.12  -0.07   0.09     0.03  -0.02  -0.05
  13  16    -0.30  -0.27  -0.06    -0.54   0.18   0.14    -0.05  -0.01  -0.04
  14   8    -0.06   0.01  -0.06    -0.02  -0.06   0.17     0.09   0.02  -0.01
  15   6     0.03   0.08   0.18     0.05  -0.14  -0.16     0.00   0.01   0.01
  16   6    -0.08  -0.05   0.13     0.17   0.17  -0.26    -0.02  -0.07   0.04
  17   8    -0.06   0.07   0.03     0.10  -0.16  -0.00    -0.02   0.03  -0.00
  18   6    -0.16   0.03   0.10     0.13  -0.09  -0.17    -0.05   0.01   0.07
  19   6    -0.19  -0.06   0.09     0.12  -0.13  -0.01    -0.06  -0.01   0.02
  20   1     0.04  -0.00   0.08     0.00   0.00  -0.03    -0.02   0.02  -0.14
  21   1    -0.02  -0.07  -0.04     0.01   0.02   0.00    -0.01   0.14  -0.01
  22   1     0.03   0.07  -0.06    -0.00  -0.02   0.01    -0.04  -0.04   0.01
  23   1    -0.02  -0.12   0.03     0.01   0.03  -0.01    -0.02   0.11  -0.01
  24   1    -0.04  -0.06  -0.09     0.01   0.01   0.02    -0.03   0.06   0.10
  25   1    -0.01  -0.01  -0.04     0.01   0.01   0.01     0.08   0.07   0.19
  26   1     0.04   0.01  -0.04     0.00   0.01   0.01    -0.13  -0.01   0.17
  27   1    -0.00  -0.02  -0.04    -0.01  -0.01   0.01     0.07   0.09   0.12
  28   1     0.03   0.01   0.02    -0.00  -0.01   0.01    -0.07  -0.05  -0.13
  29   1    -0.03  -0.03   0.03     0.00  -0.01   0.01     0.18   0.13  -0.14
  30   1     0.01  -0.04  -0.04    -0.01  -0.01  -0.01     0.00   0.02  -0.02
  31   1    -0.02   0.01  -0.05    -0.02   0.01  -0.02     0.00   0.02  -0.01
  32   1    -0.00   0.01   0.12     0.03  -0.05  -0.11    -0.01   0.02  -0.00
  33   1     0.06   0.08   0.05    -0.01  -0.11  -0.05    -0.01   0.01   0.00
  34   1    -0.00   0.01   0.11     0.07   0.02  -0.17    -0.03  -0.02   0.02
  35   1    -0.01   0.01  -0.05     0.03   0.05  -0.00     0.00  -0.04   0.02
  36   1    -0.08  -0.09   0.04     0.08   0.15  -0.08     0.00  -0.02   0.01
  37   1    -0.05   0.03   0.04     0.00  -0.05  -0.10    -0.01   0.01   0.04
  38   1    -0.06  -0.00   0.04     0.08   0.02  -0.07    -0.03  -0.01   0.03
  39   1    -0.05  -0.03   0.02     0.08  -0.01   0.05    -0.03  -0.02  -0.01
  40   1    -0.05  -0.02   0.02    -0.01  -0.09   0.03    -0.00   0.01  -0.00
  41   1    -0.07  -0.02   0.03     0.03  -0.03  -0.05    -0.02  -0.01   0.02
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   136.9336               142.8487               167.2956
 Red. masses --    17.6732                16.4273                24.1009
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.6756                16.5144                11.5617
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.15  -0.13   0.04     0.00  -0.02   0.04     0.02  -0.02   0.01
   2   6     0.18  -0.10  -0.19     0.02  -0.00  -0.03     0.03  -0.01  -0.09
   3   8     0.06   0.01  -0.28    -0.03   0.01  -0.06    -0.03   0.03  -0.13
   4  15     0.06  -0.07  -0.22    -0.01   0.03  -0.02    -0.03   0.08  -0.18
   5  16    -0.36   0.01   0.39    -0.02   0.03   0.05     0.28   0.05   0.45
   6   8     0.24  -0.03  -0.11     0.08   0.01   0.00    -0.16   0.12  -0.16
   7   6    -0.00   0.11   0.27     0.02   0.02   0.00    -0.09   0.11  -0.16
   8   6    -0.03  -0.01   0.18    -0.02  -0.03   0.03    -0.04   0.24  -0.14
   9  16    -0.07   0.08  -0.15    -0.09   0.02   0.07    -0.11  -0.41   0.15
  10   6    -0.02   0.06  -0.00     0.02   0.07  -0.02    -0.07  -0.25  -0.05
  11  16    -0.01   0.02   0.01    -0.05   0.09  -0.09    -0.02   0.09  -0.06
  12  15    -0.01   0.02   0.01     0.04  -0.14  -0.12    -0.03  -0.02   0.10
  13  16    -0.02  -0.05   0.02     0.01   0.50  -0.19     0.26   0.06   0.05
  14   8    -0.02   0.01  -0.01     0.03  -0.15  -0.02    -0.06  -0.03   0.05
