 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
   2   6     0.06  -0.22  -0.06     0.06  -0.09  -0.01    -0.05   0.06  -0.06
   3   8    -0.26  -0.15  -0.05     0.06  -0.10  -0.00    -0.08   0.07  -0.09
   4  15    -0.16  -0.03   0.08     0.02  -0.09  -0.01     0.11   0.01  -0.06
   5  16     0.27   0.24   0.01    -0.04  -0.11  -0.01     0.02  -0.11   0.02
   6   8    -0.11  -0.07   0.15    -0.01  -0.02  -0.02     0.12  -0.06   0.02
   7   6     0.08   0.18  -0.10    -0.28   0.32  -0.40    -0.03   0.03  -0.09
   8   6     0.29  -0.13  -0.22    -0.06  -0.09   0.17    -0.05   0.05   0.06
   9  16    -0.16  -0.05   0.08     0.08   0.04   0.11     0.16   0.13   0.10
  10   6    -0.01  -0.05   0.00     0.02   0.10   0.02    -0.09   0.15   0.12
  11  16    -0.14  -0.04  -0.06     0.14   0.09   0.01    -0.10   0.09   0.02
  12  15     0.00   0.06  -0.01     0.04   0.00  -0.00    -0.18  -0.05   0.06
  13  16    -0.04   0.05  -0.00    -0.02  -0.02   0.01     0.07  -0.14  -0.34
  14   8     0.09   0.05  -0.08    -0.03   0.03   0.04    -0.00  -0.19  -0.03
  15   6    -0.02  -0.03   0.02    -0.03   0.06  -0.01     0.24  -0.28   0.15
  16   6    -0.09  -0.13  -0.09     0.05   0.01   0.11     0.04   0.02  -0.10
  17   8     0.02   0.08   0.10     0.04  -0.06  -0.08    -0.21   0.14   0.20
  18   6     0.05  -0.03   0.06    -0.00   0.05  -0.03    -0.10  -0.08   0.10
  19   6     0.16   0.11  -0.02    -0.11  -0.04   0.01     0.14   0.05   0.05
  20   1     0.02   0.08   0.11     0.01  -0.02   0.02    -0.01   0.03  -0.01
  21   1    -0.10   0.04   0.04    -0.01  -0.02   0.01    -0.02   0.03  -0.01
  22   1     0.05   0.00   0.05     0.01  -0.02   0.01    -0.01   0.03  -0.01
  23   1    -0.01  -0.13  -0.08     0.01  -0.03  -0.02    -0.01   0.02  -0.02
  24   1     0.12  -0.07  -0.01     0.03  -0.03  -0.00    -0.01   0.01  -0.01
  25   1     0.07   0.09  -0.08     0.03   0.15  -0.31     0.00   0.00  -0.07
  26   1    -0.03   0.12  -0.00    -0.30   0.19  -0.12    -0.05   0.03  -0.02
  27   1     0.12  -0.11  -0.09     0.19  -0.11   0.05     0.03  -0.00   0.02
  28   1     0.14   0.01  -0.11    -0.08   0.04  -0.02    -0.05   0.03  -0.00
  29   1     0.03  -0.09  -0.02    -0.13  -0.09   0.24    -0.03   0.02   0.07
  30   1     0.01  -0.02   0.02     0.00   0.04  -0.01    -0.05   0.06  -0.00
  31   1     0.01  -0.02  -0.02    -0.00   0.03   0.02    -0.04   0.06   0.07
  32   1    -0.02  -0.02   0.03     0.01   0.04  -0.02     0.04  -0.21   0.09
  33   1     0.00   0.00   0.03    -0.04   0.01  -0.01     0.20  -0.05   0.09
  34   1    -0.03  -0.05  -0.05     0.05   0.01   0.05    -0.12  -0.02  -0.08
  35   1    -0.04  -0.06  -0.01     0.02   0.01   0.02     0.06  -0.03   0.01
  36   1    -0.01  -0.02  -0.05    -0.00  -0.03   0.06     0.05   0.13  -0.08
  37   1     0.04  -0.05   0.00    -0.01   0.04   0.00    -0.01  -0.07   0.01
  38   1    -0.02  -0.02   0.04     0.03   0.03  -0.02    -0.08  -0.05   0.04
  39   1     0.02   0.08   0.01    -0.01  -0.04  -0.01     0.02   0.07   0.03
  40   1     0.08   0.05  -0.03    -0.06  -0.03   0.02     0.09   0.05   0.00
  41   1     0.06   0.00  -0.01    -0.04   0.02   0.01     0.06  -0.04  -0.01
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   133.5257               153.0724               147.4615
 Red. masses --    17.2610                21.9802                14.9681
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     7.6436                 4.4868                 2.3846
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00   0.06  -0.02    -0.01  -0.00  -0.00    -0.05  -0.11   0.03
   2   6    -0.03   0.04  -0.00     0.06  -0.03  -0.08     0.31  -0.21  -0.34
   3   8    -0.03   0.03  -0.05     0.05  -0.02  -0.05     0.11  -0.08   0.01
   4  15     0.03  -0.02  -0.06    -0.10  -0.03  -0.14    -0.01   0.15   0.05
